,BusNum,LoadID,LoadStatus,GenAGCAble,LoadSMW,LoadSMVR,LoadIMW,LoadIMVR,LoadZMW,LoadZMVR,DistStatus,DistMWInput,DistMvarInput,Interruptible,GenMWMax,GenMWMin,LoadModelGroup,AreaNum,ZoneNum,BANumber,OwnerNum,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels
3916,53100,1 ,Closed,YES,3.50139997899532318000,1.01799694821238518000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3917,53102,1 ,Closed,YES,18.90909969806671140000,2.92596817016601562000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3918,53104,1 ,Closed,YES,18.90909969806671140000,9.33095887303352356000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3919,53105,1 ,Closed,YES,12.15479969978332520000,0.29510208405554294600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3920,53108,1 ,Closed,YES,21.82810008525848390000,3.50874476134777069000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3921,53109,1 ,Closed,YES,21.82810008525848390000,1.75624284893274307000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3922,53111,1 ,Closed,YES,29.68559861183166500000,3.36263366043567657000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3923,53112,1 ,Closed,YES,19.38859969377517700000,3.27471643686294556000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3924,53112,2 ,Closed,YES,2.31839995831251144000,0.45541794970631599400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3925,53113,1 ,Closed,YES,19.38859969377517700000,8.27117040753364563000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3926,53114,1 ,Closed,YES,4.07680012285709381000,0.54850103333592414900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3927,53115,1 ,Closed,YES,32.97420144081115720000,5.00506460666656494000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3928,53118,1 ,Closed,YES,5.40679991245269775000,1.09943114221096039000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3929,53119,1 ,Closed,YES,16.97220057249069210000,8.06926116347312927000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3930,53119,2 ,Closed,YES,0.43399999849498271900,0.21073049865663051600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3931,53120,1 ,Closed,YES,8.04580003023147583000,1.89286973327398300000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3932,53122,1 ,Closed,YES,43.13609898090362550000,27.25279629230499270000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3933,53124,1 ,Closed,YES,43.13609898090362550000,20.47451585531234740000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3934,53126,1 ,Closed,YES,5.10159991681575775000,0.80425823107361793500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3935,53126,2 ,Closed,YES,1.26980002969503403000,0.27294012252241373100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3936,53127,1 ,Closed,YES,26.40329897403717040000,10.17200499773025510000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3937,53128,1 ,Closed,YES,26.40329897403717040000,10.93734875321388240000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3938,53130,1 ,Closed,YES,6.77039995789527893000,2.68826410174369812000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3939,53131,1 ,Closed,YES,26.23879909515380860000,1.10550541430711746000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3940,53131,2 ,Closed,YES,0.97580002620816230800,0.23788791149854660000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3941,53132,1 ,Closed,YES,26.23879909515380860000,13.67366164922714230000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3942,53134,1 ,Closed,YES,40.61610102653503420000,7.85673484206199646000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3943,53136,1 ,Closed,YES,40.61610102653503420000,11.43053025007247920000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3944,53137,1 ,Closed,YES,18.17270070314407350000,1.59760788083076477000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3945,53138,1 ,Closed,YES,18.17270070314407350000,1.92890390753746033000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3946,53138,2 ,Closed,YES,0.37799999117851257300,0.08507806924171745780,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3947,53139,1 ,Closed,YES,35.98279953002929690000,10.25341600179672240000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3948,53141,1 ,Closed,YES,35.98279953002929690000,7.89549648761749268000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3949,53142,1 ,Closed,YES,8.53860005736351013000,0.26268609799444675400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3950,53143,1 ,Closed,YES,18.98120045661926270000,7.49538168311119080000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3951,53144,1 ,Closed,YES,1.25160003080964088000,0.05569655331782996650,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3952,53145,1 ,Closed,YES,18.98120045661926270000,5.72848208248615265000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3953,53147,1 ,Closed,YES,16.98759943246841430000,3.02105396986007690000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3954,53148,1 ,Closed,YES,35.80313324928283690000,11.26368716359138490000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3955,53149,1 ,Closed,YES,35.80313324928283690000,8.68456438183784485000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3956,53150,1 ,Closed,YES,35.80313324928283690000,11.73629090189933780000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3957,53151,1 ,Closed,YES,35.87079942226409910000,15.87918102741241460000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3958,53153,1 ,Closed,YES,7.52919986844062805000,4.31427806615829468000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3959,53154,1 ,Closed,YES,25.78940093517303470000,2.79048550873994827000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3960,53157,1 ,Closed,YES,30.85249960422515870000,7.10096955299377441000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3961,53159,1 ,Closed,YES,30.85249960422515870000,10.39708703756332400000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3962,53161,1 ,Closed,YES,12.64760047197341920000,4.27619144320487976000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3963,53164,1 ,Closed,YES,4.62419986724853516000,0.74669234454631805400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3964,53164,2 ,Closed,YES,1.70239992439746857000,0.52433125674724578900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3965,53165,1 ,Closed,YES,8.75699967145919800000,3.36301177740097046000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3966,53167,1 ,Closed,YES,9.39119979739189148000,2.67643723636865616000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3967,53170,1 ,Closed,YES,4.52480018138885498000,0.53344639018177986100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3968,53171,1 ,Closed,YES,3.08979991823434830000,0.45673581771552562700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3969,53171,2 ,Closed,YES,0.38640000857412815100,0.04174195928499102590,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3970,53172,1 ,Closed,YES,5.45860007405281067000,0.64928079955279827100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3971,53174,1 ,Closed,YES,4.14259992539882660000,0.52107125520706176800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3972,53175,1 ,Closed,YES,32.51079916954040530000,15.24329036474227900000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3973,53177,1 ,Closed,YES,9.61380004882812500000,5.43248429894447327000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3974,53178,1 ,Closed,YES,24.64420050382614140000,6.89095109701156616000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3975,53178,2 ,Closed,YES,1.48259997367858887000,0.45199035666882991800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3976,53179,1 ,Closed,YES,15.88580012321472170000,4.73793372511863708000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3977,53181,1 ,Closed,YES,23.50880056619644160000,7.39801302552223206000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3978,53181,2 ,Closed,YES,0.63419998623430728900,0.07807519286870956420,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3979,53182,1 ,Closed,YES,7.92680010199546814000,0.63751698471605777700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3980,53185,1 ,Closed,YES,13.07460069656372070000,1.16087058559060097000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3981,53186,1 ,Closed,YES,15.44760018587112430000,0.87807318195700645400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3982,53186,2 ,Closed,YES,2.50739995390176773000,0.77545614913105964700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3983,53187,1 ,Closed,YES,32.40509927272796630000,3.09269428253173828000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3984,53188,1 ,Closed,YES,32.40509927272796630000,12.64738887548446660000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3985,53190,1 ,Closed,YES,8.63939970731735230000,2.07106769084930420000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3986,53193,1 ,Closed,YES,26.01900100708007810000,3.27469483017921448000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3987,53194,1 ,Closed,YES,9.67399999499320984000,3.39418686926364899000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
3988,53196,1 ,Closed,YES,2.08529997617006302000,0.30424660071730613700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,11,1,1,1,,,,,
