,BusNum,BusName,BusNomVolt,BusSlack,BusB:1,BusG:1,BusPUVolt,BusAngle,DCLossMultiplier,AreaNum,ZoneNum,BANumber,OwnerNum,SubNum,Latitude:1,Longitude:1,BusMonEle,LSName,BusVoltLim,BusVoltLimLow:1,BusVoltLimLow:2,BusVoltLimLow:3,BusVoltLimLow:4,BusVoltLimHigh:1,BusVoltLimHigh:2,BusVoltLimHigh:3,BusVoltLimHigh:4,Latitude,Longitude,TopologyBusType,Priority,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels,GICConductance
7435,50026,PAROWAN 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03055080766700247000,-41.98873117592655290000,1.00000000000000000000,10,1,1,1,50017,37.788728,-112.909572,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7436,50027,GRANTSVILLE 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02208311489108894000,-44.11858486580572250000,1.00000000000000000000,10,1,1,1,50018,40.652615,-112.733119,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7437,50028,ORDERVILLE 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02271964849447494000,-45.66137922525483360000,1.00000000000000000000,10,1,1,1,50019,37.347074,-112.726035,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7438,50029,ORDERVILLE 2,115.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02611702879091471000,-47.48294534057021820000,1.00000000000000000000,10,1,1,1,50019,37.347074,-112.726035,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7439,50030,ORDERVILLE 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02266890424485890000,-45.66389251479615300000,1.00000000000000000000,10,1,1,1,50019,37.347074,-112.726035,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7440,50031,ORDERVILLE 4,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02280245058397545000,-45.63829922807322250000,1.00000000000000000000,10,1,1,1,50019,37.347074,-112.726035,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7441,50032,BEAVER 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04717945679049818000,-39.76924868405701120000,1.00000000000000000000,10,1,1,1,50020,38.406842,-112.732271,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7442,50033,BEAVER 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04721809126528398000,-39.76345156852863740000,1.00000000000000000000,10,1,1,1,50020,38.406842,-112.732271,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7443,50034,DELTA 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03126085866140604000,-34.93179947010764860000,1.00000000000000000000,10,1,1,1,50021,39.558227,-112.728849,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7444,50035,DUGWAY 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02270280903728739000,-41.73621837023735990000,1.00000000000000000000,10,1,1,1,50022,40.407478,-112.708122,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7445,50036,CORINNE 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02893841067761094000,-42.13244854158619290000,1.00000000000000000000,10,1,1,1,50023,41.439456,-112.556935,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7446,50037,PANGUITCH 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04672416983668626000,-42.59406978960913650000,1.00000000000000000000,10,1,1,1,50024,37.953500,-112.494108,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7447,50038,PANGUITCH 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04668979887827907000,-42.59747005364630470000,1.00000000000000000000,10,1,1,1,50024,37.953500,-112.494108,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7448,50039,PANGUITCH 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04676064751398790000,-42.58998470709185820000,1.00000000000000000000,10,1,1,1,50024,37.953500,-112.494108,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7449,50040,FILLMORE 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04145289941101282000,-36.08794512501017240000,1.00000000000000000000,10,1,1,1,50025,39.032056,-112.458531,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7450,50041,FILLMORE 2 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04139158783251284000,-36.09261413499172020000,1.00000000000000000000,10,1,1,1,50025,39.032056,-112.458531,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7451,50042,OAK CITY 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03334129252707441000,-36.11511920444674930000,1.00000000000000000000,10,1,1,1,50026,39.416377,-112.318746,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7452,50043,TREMONTON 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02450674009966169000,-41.21047339909236480000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7453,50044,TREMONTON 2,138.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02267287922351779000,-41.77418773021129540000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7454,50045,TREMONTON 3,13.80000019073486330000,NO ,0.00000000000000000000,0.00000000000000000000,1.02129084720766383000,-42.22208138390421790000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7455,50046,TREMONTON 4,1.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02129084720766383000,-42.22208138390421790000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7456,50047,TREMONTON 5,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02455340939614925000,-41.20448775626226020000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7457,50048,TREMONTON 6,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02450674009966169000,-41.21047339909236480000,1.00000000000000000000,10,1,1,1,50027,41.859095,-112.277910,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7458,50049,TOOELE 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01472051740987546000,-44.65630090847567860000,1.00000000000000000000,10,1,1,1,50028,40.515371,-112.202833,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7459,50050,TOOELE 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01763695611596128000,-44.33371643377979150000,1.00000000000000000000,10,1,1,1,50029,40.512639,-112.319945,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7460,50051,TOOELE 2 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01744810643603389000,-44.36809191889724250000,1.00000000000000000000,10,1,1,1,50029,40.512639,-112.319945,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7461,50052,CIRCLEVILLE 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.05000082873332179000,-40.86465588716732360000,1.00000000000000000000,10,1,1,1,50030,38.237855,-112.239966,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7462,50053,KANAB 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03004422457951628000,-46.21640870619801690000,1.00000000000000000000,10,1,1,1,50031,37.103096,-112.159769,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7463,50054,MAGNA 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01336631470041527000,-44.86067305883400990000,1.00000000000000000000,10,1,1,1,50032,40.739743,-112.248771,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7464,50055,MAGNA 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01574387191871041000,-44.54839622265648560000,1.00000000000000000000,10,1,1,1,50033,40.664354,-112.140001,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7465,50056,GARLAND 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01461221035294691000,-40.71363821221572720000,1.00000000000000000000,10,1,1,1,50034,41.678028,-112.176098,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7466,50057,ELSINORE 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.04238076581499883000,-38.51543778641416080000,1.00000000000000000000,10,1,1,1,50035,38.695964,-112.216077,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7467,50058,HOOPER 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01954762772602114000,-46.34126131568015690000,1.00000000000000000000,10,1,1,1,50036,41.152458,-112.175022,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7468,50059,OGDEN 1 1,500.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01893849063416697000,-45.56294260619842620000,1.00000000000000000000,10,1,1,1,50037,41.262054,-112.070789,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7469,50060,OGDEN 1 2,345.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02036901232600696000,-44.46957298422002940000,1.00000000000000000000,10,1,1,1,50037,41.262054,-112.070789,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7470,50061,OGDEN 1 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02492020441739329000,-45.61018707627092540000,1.00000000000000000000,10,1,1,1,50037,41.262054,-112.070789,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7471,50062,OGDEN 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01935663441102897000,-46.35899730055039920000,1.00000000000000000000,10,1,1,1,50038,41.203594,-112.159747,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7472,50063,MONROE 4 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03885498365718854000,-38.63273527254629870000,1.00000000000000000000,10,1,1,1,50039,38.540354,-112.124022,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7473,50064,MONROE 4 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.03881016246678071000,-38.63878695963784080000,1.00000000000000000000,10,1,1,1,50039,38.540354,-112.124022,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7474,50065,HERRIMAN 1 1,500.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02101921494041137000,-42.86773031025346370000,1.00000000000000000000,10,1,1,1,50040,40.610246,-112.108188,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7475,50066,HERRIMAN 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01884279599997707000,-44.20044657127283470000,1.00000000000000000000,10,1,1,1,50040,40.610246,-112.108188,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7476,50067,HERRIMAN 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01753871617563174000,-44.38246238493177740000,1.00000000000000000000,10,1,1,1,50041,40.595182,-112.147535,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7477,50068,SYRACUSE 1,500.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02059045072315313000,-44.73481287644560920000,1.00000000000000000000,10,1,1,1,50042,41.042851,-112.041970,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7478,50069,SYRACUSE 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02029348105098139000,-46.26762962024639590000,1.00000000000000000000,10,1,1,1,50042,41.042851,-112.041970,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7479,50070,TROPIC 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02285552944147340000,-44.21171527743881310000,1.00000000000000000000,10,1,1,1,50043,37.586870,-112.013430,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7480,50071,CLARKSTON 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01972653237780286000,-40.45343238083032840000,1.00000000000000000000,10,1,1,1,50044,41.911762,-112.016080,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7481,50072,CLARKSTON 2 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01969456126844538000,-40.45828985314997080000,1.00000000000000000000,10,1,1,1,50044,41.911762,-112.016080,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7482,50073,CLARKSTON 2 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01976159707414782000,-40.44884473824584600000,1.00000000000000000000,10,1,1,1,50044,41.911762,-112.016080,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7483,50074,CLEARFIELD 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01679094891215804000,-46.59228488190877470000,1.00000000000000000000,10,1,1,1,50045,41.038522,-112.141341,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7484,50075,CLEARFIELD 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01617551113184534000,-46.63481647769650350000,1.00000000000000000000,10,1,1,1,50045,41.038522,-112.141341,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7485,50076,CLEARFIELD 2 1,500.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01993043804266192000,-44.65518054889520270000,1.00000000000000000000,10,1,1,1,50046,41.149551,-111.985248,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7486,50077,CLEARFIELD 2 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01783230267546032000,-46.42356777443923480000,1.00000000000000000000,10,1,1,1,50046,41.149551,-111.985248,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7487,50078,BRIGHAM CITY 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01328607470145049000,-40.65356084730174050000,1.00000000000000000000,10,1,1,1,50047,41.619124,-112.082453,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7488,50079,ROY 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02188310838053553000,-46.07666345929724370000,1.00000000000000000000,10,1,1,1,50048,41.255116,-112.141901,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7489,50080,ROY 2 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02171285751151020000,-46.10543368658583320000,1.00000000000000000000,10,1,1,1,50048,41.255116,-112.141901,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7490,50081,ROY 2 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02205550110602683000,-46.04585171892411920000,1.00000000000000000000,10,1,1,1,50048,41.255116,-112.141901,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7491,50082,ROY 3 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02218247272531526000,-45.47838514104317650000,1.00000000000000000000,10,1,1,1,50049,41.256289,-112.011477,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7492,50083,ROY 3 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02202062942381411000,-45.50648262028923340000,1.00000000000000000000,10,1,1,1,50049,41.256289,-112.011477,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7493,50084,ROY 3 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02234919473665298000,-45.44740141967695020000,1.00000000000000000000,10,1,1,1,50049,41.256289,-112.011477,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7494,50085,SALT LAKE CITY 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01475108842891859000,-44.87208873343744390000,1.00000000000000000000,10,1,1,1,50050,40.707684,-112.008262,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7495,50086,SALT LAKE CITY 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01498353088281124000,-44.85068141334192400000,1.00000000000000000000,10,1,1,1,50050,40.707684,-112.008262,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7496,50087,SALT LAKE CITY 1 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01449241692941561000,-44.89325037507749980000,1.00000000000000000000,10,1,1,1,50050,40.707684,-112.008262,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7497,50088,SALT LAKE CITY 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01769241443318048000,-44.30095209676139230000,1.00000000000000000000,10,1,1,1,50051,40.613531,-112.116072,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7498,50089,WEST JORDAN 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01556933587649834000,-44.58830031436507820000,1.00000000000000000000,10,1,1,1,50052,40.649883,-112.128187,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7499,50090,WEST JORDAN 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01528340050411425000,-44.61987237765549710000,1.00000000000000000000,10,1,1,1,50052,40.649883,-112.128187,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7500,50091,WEST JORDAN 1 3,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01584011083264425000,-44.55485522399062860000,1.00000000000000000000,10,1,1,1,50052,40.649883,-112.128187,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7501,50092,WEST JORDAN 2 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01093221166460201000,-44.66533971458756010000,1.00000000000000000000,10,1,1,1,50053,40.595420,-112.033390,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7502,50093,WILLARD 1 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01831274628815360000,-41.38951274594121090000,1.00000000000000000000,10,1,1,1,50054,41.459708,-112.028628,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7503,50094,WILLARD 1 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01828207287975814000,-41.39517222010226760000,1.00000000000000000000,10,1,1,1,50054,41.459708,-112.028628,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7504,50095,OGDEN 3 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01488476395238059000,-46.91351097260604060000,1.00000000000000000000,10,1,1,1,50055,41.136735,-112.072016,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7505,50096,OGDEN 4 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01428679713190140000,-46.99751744410968260000,1.00000000000000000000,10,1,1,1,50056,41.123023,-112.069197,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7506,50097,OGDEN 4 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01450094495158116000,-46.96919901475409630000,1.00000000000000000000,10,1,1,1,50056,41.123023,-112.069197,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7507,50098,SALT LAKE CITY 3 1,500.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02446654650902436000,-42.35342412183850060000,1.00000000000000000000,10,1,1,1,50057,40.708277,-111.917756,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7508,50099,SALT LAKE CITY 3 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.02033908314393473000,-44.63319494328912640000,1.00000000000000000000,10,1,1,1,50057,40.708277,-111.917756,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7509,50100,SALT LAKE CITY 4 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01532950035434011000,-44.98888133125122120000,1.00000000000000000000,10,1,1,1,50058,40.704409,-111.962851,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7510,50101,SALT LAKE CITY 4 2,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01483228724561503000,-45.04023634730851460000,1.00000000000000000000,10,1,1,1,50058,40.704409,-111.962851,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7511,50102,SALT LAKE CITY 5 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01995956205788341000,-45.54089115850770500000,1.00000000000000000000,10,1,1,1,50059,40.773902,-111.955661,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7512,50103,SALT LAKE CITY 6 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01007508769073651000,-44.87332457394866480000,1.00000000000000000000,10,1,1,1,50060,40.606744,-111.998494,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
7513,50104,EAGLE MOUNTAIN 1,161.00000000000000000000,NO ,0.00000000000000000000,0.00000000000000000000,1.01071851210959673000,-42.90192790463437690000,1.00000000000000000000,10,1,1,1,50061,40.236442,-111.985472,YES,Default,NO ,BusbarSection,0,,,,,,,,,,,,,,,
