,BusNum,GenID,GenStatus,GenVoltSet,GenRegNum,GenRMPCT,GenAGCAble,GenParFac,GenMWSetPoint,GenMWMax,GenMWMin,GenEnforceMWLimits,GenAVRAble,GenMvrSetPoint,GenMVRMax,GenMVRMin,GenUseCapCurve,GenWindControlMode,GenWindPowerFactor,GenUseLDCRCC,GenRLDCRCC,GenXLDCRCC,GenMVABase,GenZR,GenZX,GenStepR,GenStepX,GenStepTap,TSGovRespLimit,GenUnitType:1,AreaNum,ZoneNum,BANumber,OwnerNum,OwnPercent,OwnerNum:1,OwnPercent:1,OwnerNum:2,OwnPercent:2,OwnerNum:3,OwnPercent:3,OwnerNum:4,OwnPercent:4,OwnerNum:5,OwnPercent:5,OwnerNum:6,OwnPercent:6,OwnerNum:7,OwnPercent:7,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels,GenUnitType,GenTotalFixedCosts,GenCostModel,GenFuelType,GenFuelCost,GenFixedCost,GenIOD,GenIOC,GenIOB
2431,77250,1,Closed,1.01949405670166016000,77249,100.00000,NO ,10.00000000000000000000,7.00000002980232239000,10.00000014901161190000,3.40999998152256012000,YES,YES,-1.43999997526407242000,2.12999992072582245000,-1.43999997526407242000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,10.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Wind,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2432,77251,1,Closed,1.01949405670166016000,77249,100.00000,NO ,10.00000000000000000000,7.22000002861022949000,10.00000014901161190000,3.73999997973442078000,YES,YES,-1.43999997526407242000,2.12999992072582245000,-1.43999997526407242000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,12.65285301208496090000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Wind,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2433,77252,1,Closed,1.03999996185302734000,77252,100.00000,NO ,14.51666641235351560000,10.66012978553771970000,14.51666653156280520000,1.59342940896749496000,YES,YES,5.57439997792243958000,5.57439997792243958000,-0.71131666190922260300,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,14.80019092559814450000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2434,77253,1,Closed,1.01919996738433838000,77253,100.00000,NO ,14.51666641235351560000,14.51666653156280520000,14.51666653156280520000,3.48054803907871246000,YES,YES,-0.71131666190922260300,5.57439997792243958000,-0.71131666190922260300,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,18.49838066101074220000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2435,77253,2,Closed,1.01919996738433838000,77253,100.00000,NO ,14.52000045776367190000,12.38999962806701660000,14.51999992132186890000,5.24000003933906555000,YES,YES,-0.71000000461935997000,5.57000003755092621000,-0.71000000461935997000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,18.05336189270019530000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2436,77253,3,Closed,1.01919996738433838000,77253,100.00000,NO ,14.51666641235351560000,8.80656167864799500000,14.51666653156280520000,5.41217960417270660000,YES,YES,-0.71131666190922260300,5.57439997792243958000,-0.71131666190922260300,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,16.30354690551757810000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2437,77253,4,Closed,1.01919996738433838000,77253,100.00000,NO ,14.51666641235351560000,10.57300195097923280000,14.51666653156280520000,4.18566986918449402000,YES,YES,-0.71131666190922260300,5.57439997792243958000,-0.71131666190922260300,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,15.47860050201416020000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2438,77253,5,Closed,1.01919996738433838000,77253,100.00000,NO ,14.52000045776367190000,10.55999994277954100000,14.51999992132186890000,4.87000010907649994000,YES,YES,-0.71000000461935997000,5.57000003755092621000,-0.71000000461935997000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,14.52000045776367190000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2439,77258,1,Closed,1.02017998695373535000,77254,100.00000,YES,568.00000000000000000000,176.66358947753906200000,567.99998283386230500000,168.33957433700561500000,YES,YES,-26.00942850112915040000,264.68799114227294900000,-69.29600238800048830000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,634.74230957031250000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),1322.298584,Cubic,Coal,2.414407,1322.298584,0.000000,0.000844,8.016877,,,,,,,,,,,,,,,,,,
2440,77259,1,Closed,1.02017998695373535000,77254,100.00000,YES,568.00000000000000000000,565.69213867187500000000,567.99998283386230500000,270.10939121246337900000,YES,YES,-26.00942552089691160000,264.68799114227294900000,-69.29600238800048830000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,618.20532226562500000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),1322.298584,Cubic,Coal,1.783677,1322.298584,0.000000,0.000844,8.016877,,,,,,,,,,,,,,,,,,
2441,77260,1,Closed,1.02017998695373535000,77254,100.00000,YES,568.00000000000000000000,198.92529249191284200000,567.99998283386230500000,96.25164866447448730000,YES,YES,-26.00942552089691160000,264.68799114227294900000,-69.29600238800048830000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,690.12011718750000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),1322.298584,Cubic,Coal,2.111743,1322.298584,0.000000,0.000844,8.016877,,,,,,,,,,,,,,,,,,
2442,77261,1,Closed,1.02017998695373535000,77254,100.00000,YES,568.00000000000000000000,565.69213867187500000000,567.99998283386230500000,106.71999454498291000000,YES,YES,-26.00942850112915040000,264.68999385833740200000,-69.30000185966491700000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,696.61242675781250000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),1322.298584,Cubic,Coal,1.870527,1322.298584,0.000000,0.000844,8.016877,,,,,,,,,,,,,,,,,,
2443,77264,1,Closed,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,9.11282226443290710000,9.14999991655349731000,2.42060516029596329000,YES,YES,-0.65847979858517646800,4.65735010802745819000,-1.01565001532435417000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,9.21483993530273438000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,3.985827,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2444,77264,2,Closed,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,9.11282226443290710000,9.14999991655349731000,2.61000003665685654000,YES,YES,-0.65847979858517646800,4.65999990701675415000,-1.02000003680586815000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,11.14700317382812500000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,3.614215,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2445,77264,3,Closed,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,9.11282226443290710000,9.14999991655349731000,2.77999993413686752000,YES,YES,-0.65847979858517646800,4.65999990701675415000,-1.02000003680586815000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,11.30134677886962890000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,3.165187,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2446,77264,4,Open,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,9.14999991655349731000,9.14999991655349731000,1.76628287881612778000,YES,YES,0.00000000000000000000,4.65735010802745819000,-1.01565001532435417000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,9.86776542663574219000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,4.163672,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2447,77264,5,Closed,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,2.92408969253301620000,9.14999991655349731000,2.78999991714954376000,YES,YES,-0.65847979858517646800,4.65999990701675415000,-1.02000003680586815000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,10.43943977355957030000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,4.159740,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2448,77264,6,Closed,1.01821994781494141000,77264,100.00000,YES,9.14999961853027344000,9.11282226443290710000,9.14999991655349731000,2.27000005543231964000,YES,YES,-0.65847979858517646800,4.65999990701675415000,-1.02000003680586815000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,11.71248054504394530000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),613.724976,Cubic,Natural Gas,3.743327,613.724976,0.000000,0.000395,4.583406,,,,,,,,,,,,,,,,,,
2449,77267,1,Closed,1.01919996738433838000,77267,100.00000,NO ,59.00000000000000000000,57.69000053405761720000,58.99999737739562990000,25.36999881267547610000,YES,YES,-2.88999993354082108000,22.66000062227249150000,-2.88999993354082108000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,64.27345275878906250000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2450,77268,1,Closed,1.03999996185302734000,77268,100.00000,NO ,30.20000076293945310000,22.98483997583389280000,30.19999861717224120000,6.14573396742343903000,YES,YES,-1.47980004549026489000,11.59679964184761050000,-1.47980004549026489000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,30.60729980468750000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2451,77269,1,Closed,1.01919996738433838000,77269,100.00000,NO ,30.20000076293945310000,21.97999954223632810000,30.19999861717224120000,10.62999963760375980000,YES,YES,-1.48000000044703484000,11.59999966621398930000,-1.48000000044703484000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,40.42445755004882810000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2452,77270,1,Closed,1.01724004745483398000,77270,100.00000,NO ,9.60000038146972656000,9.26958397030830383000,9.60000008344650269000,4.64959815144538879000,YES,YES,-0.47039999626576900500,3.68640013039112091000,-0.47039999626576900500,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,10.19819545745849610000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2453,77270,2,Closed,1.01724004745483398000,77270,100.00000,NO ,9.60000038146972656000,6.62585198879241943000,9.60000008344650269000,3.85005250573158264000,YES,YES,-0.47039999626576900500,3.68640013039112091000,-0.47039999626576900500,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,10.68862438201904300000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2454,77270,3,Closed,1.01724004745483398000,77270,100.00000,NO ,9.60000038146972656000,9.60000008344650269000,9.60000008344650269000,4.23360541462898254000,YES,YES,-0.47039999626576900500,3.68640013039112091000,-0.47039999626576900500,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,9.80363559722900391000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2455,77270,4,Closed,1.01724004745483398000,77270,100.00000,NO ,9.60000038146972656000,7.32999965548515320000,9.60000008344650269000,3.88999991118907928000,YES,YES,-0.46999999321997165700,3.68999987840652466000,-0.46999999321997165700,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,10.79483318328857420000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2456,77274,1,Closed,1.01821994781494141000,77272,100.00000,NO ,106.48000335693359400000,78.25999855995178220000,106.48000240325927700000,36.84999942779541020000,YES,YES,40.88999927043914800000,40.88999927043914800000,-5.22000007331371307000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,141.75079345703125000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2457,77275,1,Closed,1.01821994781494141000,77272,100.00000,NO ,106.48000335693359400000,75.24999976158142090000,106.48000240325927700000,48.80999922752380370000,YES,YES,40.88999927043914800000,40.88999927043914800000,-5.22000007331371307000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,106.48000335693359400000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2458,77276,1,Closed,1.01821994781494141000,77272,100.00000,NO ,106.48000335693359400000,68.37618947029113770000,106.48000240325927700000,15.05886167287826540000,YES,YES,40.88832139968872070000,40.88832139968872070000,-5.21752014756202698000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,118.87813568115234400000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2459,77277,1,Open,1.01821994781494141000,77272,100.00000,NO ,106.48000335693359400000,0.00000000000000000000,106.48000240325927700000,33.53999853134155270000,YES,YES,0.00000000000000000000,40.88999927043914800000,-5.22000007331371307000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,119.04097747802734400000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2460,77278,1,Open,1.01821994781494141000,77272,100.00000,NO ,106.48000335693359400000,0.00000000000000000000,106.48000240325927700000,49.11000132560729980000,YES,YES,0.00000000000000000000,40.88999927043914800000,-5.22000007331371307000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,111.46630859375000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2461,77280,1,Closed,1.05799996852874756000,77279,100.00000,NO ,103.50000000000000000000,78.35968732833862300000,103.49999666213989300000,47.28255867958068850000,YES,YES,22.04550057649612430000,22.04550057649612430000,-14.90399986505508420000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,124.52425384521484400000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Wind,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2462,77286,1,Closed,1.02116000652313232000,77282,100.00000,YES,115.69999694824218800000,115.22989273071289100000,115.69999456405639600000,36.52000129222869870000,YES,YES,-3.94244901835918426000,53.92000079154968260000,-14.12000060081481930000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,132.93482971191406200000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),513.132019,Cubic,Coal,1.905783,513.132019,0.000000,0.000844,8.016877,,,,,,,,,,,,,,,,,,
2463,77289,1,Closed,1.02017998695373535000,77287,100.00000,NO ,189.00000000000000000000,180.64999580383300800000,188.99999856948852500000,41.85000061988830570000,YES,YES,-23.60852658748626710000,40.25999903678894040000,-27.21999883651733400000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,259.11157226562500000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Wind,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
2464,77290,1,Closed,1.03999996185302734000,77290,100.00000,YES,42.59999847412109380000,7.31062963604927063000,42.59999990463256840000,6.59835115075111389000,YES,YES,16.58332794904708860000,21.68339937925338750000,-4.72860001027584076000,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,47.54537200927734380000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),663.900024,Cubic,Natural Gas,4.029592,663.900024,0.000000,0.000395,4.628227,,,,,,,,,,,,,,,,,,
2465,77291,1,Closed,1.01919996738433838000,77291,100.00000,NO ,8.39999961853027344000,5.47743216156959534000,8.39999988675117493000,2.58363746106624603000,YES,YES,-0.41160001419484615300,3.22559997439384460000,-0.41160001419484615300,NO ,None,1.00000000000000000000,NO,0.000000,0.000100,8.39999961853027344000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,Normal,UN,15,1,1,1,100.000,UN (Unknown),0.000000,Cubic,Hydro,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
